34,-2,84
36,-4,127
35,3,34
37,-9,121
34,5,90
36,-5,127
35,-5,100
34,-2,127
36,-3,127
36,-4,122
36,-5,127
34,7,127
33,5,63
36,0,127
36,-4,127
36,-5,127
34,-5,-10
36,-5,124
36,-7,102
33,0,94
35,-5,127
36,-4,127
36,-4,124
35,-9,41
34,5,118
35,-5,127
36,-3,127
34,-5,120
36,-4,127
36,1,113
34,-2,122
36,-5,127
34,-7,84
35,0,127
33,5,127
36,-5,127
32,10,-6
35,-9,20
34,9,109
34,5,118
35,-4,127
36,-5,127
34,-4,127
34,5,67
34,-2,127
34,-2,127
36,3,100
36,-5,127
36,-5,104
35,1,127
34,7,19
35,-9,74
36,1,69
35,-5,127
34,-2,53
36,0,103
34,-5,62
34,-6,97
36,-4,127
36,-4,127
34,-1,127
34,-2,112
36,-5,127
34,4,124
36,-4,127
34,7,116
36,-5,127
34,-1,127
36,-5,127
34,-2,127
34,-2,82
36,-5,127
35,3,106
34,4,127
34,3,66
36,-5,127
34,1,127
38,-9,107
35,0,117
36,3,105
36,-2,127
34,-1,108
36,-4,112
36,-3,127
36,-5,127
35,-5,121
38,-9,89
32,-2,102
32,-1,78
36,0,127
36,-2,127
36,-5,127
36,-5,127
36,-5,107
36,-2,122
35,-2,127
35,-5,127
34,16,77
32,11,79
32,10,32
36,-5,114
36,-5,127
36,-5,127
34,4,127
34,-2,71
36,-3,127
36,-7,91
36,-2,127
36,-5,127
34,-5,73
34,-3,127
36,-5,127
35,-5,97
35,-4,119
36,0,125
36,-4,127
32,5,77
34,1,127
35,-7,107
35,-2,127
36,-4,127
32,-1,-26
38,-6,123
36,-2,127
36,-4,127
36,-5,127
36,-4,109
36,-4,127
36,-7,50
36,-7,100
36,-4,94
36,1,120
35,-4,109
34,7,127
37,-8,125
34,-4,73
36,3,108
34,15,68
36,0,127
34,-5,74
34,7,127
34,-2,127
36,-4,115
34,-1,73
36,-5,122
36,-2,127
33,-2,127
34,-2,26
36,-9,55
36,-5,127
36,-5,127
36,-4,127
36,-5,117
34,-5,105
36,-5,127
36,3,123
34,-7,90
34,-5,26
36,-5,127
34,-1,127
34,-1,117
34,-7,6
38,-9,120
34,7,127
36,-3,127
36,-1,105
36,-5,109
35,-5,127
36,-5,127
34,-9,39
32,-1,58
35,-1,118
36,-4,127
33,-3,29
36,-7,74
34,-1,127
36,-5,119
36,0,127
35,1,77
34,-4,62
36,-5,127
34,-7,104
36,-3,59
36,-2,127
34,-1,98
36,-5,127
36,-7,123
36,-5,127
34,-3,117
34,2,109
34,-4,102
36,-5,88
34,11,127
36,-5,93
34,3,120
36,-6,92
32,-3,22
34,2,67
32,5,45
38,-8,127
36,-4,127
36,-5,124
34,7,127
35,-4,127
34,13,113
33,-3,127
37,-4,76
35,-5,110
36,-2,77
36,-4,127
32,8,86
36,-2,122
34,3,120
34,-2,127
36,-9,70
33,4,79
34,-3,80
36,-1,44
36,-9,86
34,-5,66
36,-5,127
36,1,97
33,-2,127
34,-5,52
36,-5,112
36,-5,120
36,1,58
34,5,113
36,-4,124
33,-2,127
34,7,111
34,-5,87
36,-2,127
36,-4,127
33,5,122
36,-4,127
36,1,127
36,-4,127
33,-1,25
36,-5,127
35,-4,127
34,-3,97
34,-1,127
34,-2,127
35,-9,57
36,12,68
34,-2,85
36,-1,44
32,-3,-18
36,-4,127
34,2,103
34,7,127
32,13,84
36,-5,127
34,1,51
34,-2,127
33,9,127
34,-2,101
36,-4,127
32,10,127
35,-8,115
